ID,Date,Time,Type,Name,Elapsed Time,Moving Time,Distance,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade
9664669652,2023-08-17,07:20:05,Ride,Morning Quickie & Dip,6772,2847.0,17.70,6.217569351196289,63.10877227783203,64.10880279541016,169.3000030517578,188.6000061035156,12.958745002746582,-0.0056492644362151
9687851040,2023-08-20,08:40:21,Ride,Double-Dipping Iron Mtns Ride,34952,20336.0,120.02,5.901988983154297,857.0994873046875,1249.4990234375,191.6999969482422,640.7000122070312,28.850086212158203,-0.3269377648830414
9701201782,2023-08-22,16:16:20,Walk,Roaming with Anurag,12018,7842.0,12.05,1.53654682636261,40.72039031982422,125.52039337158205,189.1999969482422,293.29998779296875,26.865671157836918,-0.7037578225135803
9710846346,2023-08-24,07:53:35,Ride,Tour de Street Workout with Leni,8330,4600.0,17.10,3.7175259590148926,39.34710311889648,40.44710159301758,172.1999969482422,190.3000030517578,8.934313774108887,-0.0064325155690312
9725753588,2023-08-26,11:22:16,Ride,Yet Another Kiddy Ride,20089,4263.0,15.10,3.544034719467163,54.41455078125,55.51459884643555,173.1999969482422,187.3000030517578,9.54630184173584,-0.007280804682523
9744381118,2023-08-29,15:44:39,Hike,Afternoon Hike,5404,4928.0,7.70,1.5641213655471802,27.286046981811523,28.38599967956543,174.1999969482422,189.1000061035156,9.463955879211426,-0.0142709054052829
9749574956,2023-08-30,09:59:39,Ride,End-of-Summer Blues 🦔,13782,12484.0,66.60,5.33510684967041,470.9202880859375,471.1199951171875,173.3000030517578,360.20001220703125,49.19342422485352,-0.0003002846206072
9756302930,2023-08-31,13:20:00,Ride,Quick Quickie with Aleš,6688,5670.0,30.67,5.410082817077637,74.27156066894531,73.27159881591797,171.89999389648438,191.6999969482422,16.260421752929688,0.0032599656842648
9763909395,2023-09-01,16:33:56,Walk,Jasminka's Birthday Walk 🎈,9274,8847.0,12.27,1.3877019882202148,122.65335845947266,144.55335998535156,192.5,283.5,21.95121955871582,-0.1783823370933532
9776316684,2023-09-03,12:23:41,Ride,Kinderride,9364,3889.0,13.39,3.444507598876953,50.69511795043945,50.695098876953125,173.1999969482422,194.3999938964844,11.1386137008667,0.0
9788485436,2023-09-05,11:56:40,Ride,Sun & Colors ☀️,8419,6541.0,37.06,5.666234493255615,219.28163146972656,217.7819976806641,172.0,274.79998779296875,18.475418090820312,0.0040471805259585
9803150296,2023-09-07,15:05:24,Hike,Triglav Day 0: Dobrodošli,4612,2277.0,3.14,1.3823671340942385,20.802330017089844,21.00230026245117,531.2000122070312,541.7000122070312,10.072012901306152,-0.0063539468683302
9810223628,2023-09-08,05:52:44,Hike,Triglav Day 1: Lakes & Vukojebina,40566,27254.0,20.20,0.7413927912712097,2425.720947265625,601.719970703125,659.0999755859375,2487.5,49.99828720092773,9.027057647705078
9818630264,2023-09-09,04:55:33,Hike,"Triglav Day 2: Peak, Via Ferratas & More Vukojebina",45259,22868.0,17.75,0.776265561580658,606.7935180664062,1825.1939697265625,1176.5,2773.89990234375,49.94873428344727,-6.863590717315674
9820916322,2023-09-10,06:13:34,Hike,Triglav Day 3: Mostnica Gorge & Bohinj Lake,18344,11198.0,13.50,1.205543875694275,136.8986358642578,865.3989868164062,531.2000122070312,1270.300048828125,29.730121612548828,-5.396424293518066
9828485047,2023-09-11,13:59:07,Ride,Post-Triglav Quickie,3517,3414.0,20.49,6.003637790679932,66.71710968017578,69.91709899902344,172.1999969482422,190.1000061035156,11.936277389526367,-0.0156124830245971
9849071226,2023-09-14,15:35:26,Hike,With Eliška & Alča,6415,4823.0,7.87,1.6322910785675049,33.36506271362305,35.765098571777344,173.5,190.3000030517578,12.28480625152588,-0.0304857138544321
9854134178,2023-09-15,07:13:44,Ride,Kids & Other Animals,23915,8205.0,26.80,3.266873836517334,54.466529846191406,54.46649932861328,173.1999969482422,190.3000030517578,9.23550510406494,0.0
9862272291,2023-09-16,16:50:28,Ride,Evening Quickie,3442,2961.0,19.10,6.453448295593262,50.89500045776367,51.095001220703125,173.0,190.3000030517578,9.06355094909668,-0.0010466458043083
9872851412,2023-09-18,08:44:18,Ride,L'été Indien ☀️,10500,9428.0,55.39,5.875314712524414,413.0943908691406,410.1940002441406,173.3000030517578,290.20001220703125,16.279809951782227,0.0052353688515722
9884925039,2023-09-20,07:45:30,Ride,Errands,5817,3563.0,21.94,6.158565998077393,91.4183578491211,89.91840362548828,171.89999389648438,193.5,16.180768966674805,0.0068359021097421
9898454241,2023-09-22,10:52:30,Ride,Rainy Ride,7270,7026.0,43.32,6.165995121002197,105.94719696044922,106.14700317382812,166.0,200.1999969482422,15.419198989868164,-0.0004616561927832
9913052174,2023-09-24,13:23:06,Ride,Pump Track,10963,7098.0,21.63,3.048095464706421,69.14213562011719,69.14213562011719,170.10000610351562,190.1000061035156,9.363950729370115,0.0
9918001545,2023-09-25,14:04:14,Ride,Monday Quickie,4642,3046.0,15.81,5.190561294555664,60.04027938842773,60.04029846191406,172.1999969482422,188.6000061035156,13.35911464691162,0.0
9943121751,2023-09-29,10:03:20,Ride,Bumbling Around,12868,11196.0,63.75,5.694682121276856,444.1388854980469,441.03900146484375,173.39999389648438,288.8999938964844,14.361851692199709,0.0048621608875691
9964497391,2023-10-02,18:35:04,Walk,Buda Riverbank,3326,3224.0,5.47,1.6990385055541992,16.561002731323242,19.76099967956543,104.1999969482422,116.0,10.958904266357422,-0.0584186799824237
9977665931,2023-10-04,19:15:30,Walk,Pest Vibes,4878,4590.0,7.00,1.5264705419540403,4.222222328186035,5.8222198486328125,110.0,114.3000030517578,17.045454025268555,-0.0228359382599592
9983983787,2023-10-05,19:01:07,Walk,Pest Boomerang,4565,4352.0,7.42,1.7056089639663696,20.55780792236328,20.05780029296875,104.4000015258789,114.4000015258789,12.05933666229248,0.0067359935492277
9989694160,2023-10-06,18:18:30,Walk,Stochastic Movement,7895,6682.0,10.52,1.5745749473571775,151.6321563720703,149.73199462890625,105.3000030517578,213.1999969482422,49.36708831787109,0.018058605492115
10023400872,2023-10-12,06:46:38,Run,Morning Run,1508,724.0,2.01,2.7866714000701904,11.194952964782717,9.994953155517578,180.8999938964844,187.6000061035156,9.393712043762209,0.0594780780375003
10055129019,2023-10-17,11:56:55,Ride,Hello Winter Pants!,7494,7345.0,41.58,5.661477088928223,259.39306640625,260.1929931640625,173.39999389648438,288.1000061035156,13.044586181640623,-0.0019238375825807
10070973603,2023-10-20,06:07:37,Walk,Morning Walk,2435,2435.0,4.30,1.768053412437439,25.93698501586914,23.33699989318848,173.60000610351562,192.3999938964844,8.801031112670898,0.0603919439017772
10073739410,2023-10-20,15:19:13,Walk,Dinner With Carrie,11558,5193.0,8.33,1.6042749881744385,88.99195098876953,100.99195098876952,196.6000061035156,237.5,47.5,-0.1440403312444687
10101376476,2023-10-25,08:50:55,Ride,Facepalm Ride,8734,5227.0,30.31,5.799630641937256,72.6507797241211,72.75080108642578,173.39999389648438,196.3999938964844,12.361178398132324,-0.0003298732917755
10104234847,2023-10-25,16:25:52,Walk,Out With Jasminka,11927,6816.0,10.23,1.501656413078308,102.3027801513672,99.3027801513672,192.1999969482422,233.5,36.09635162353516,0.0293103568255901
10130966193,2023-10-30,11:58:13,Ride,I Approve Of This Weather!,11267,9497.0,52.13,5.489301681518555,340.9151611328125,341.81500244140625,173.39999389648438,290.29998779296875,22.972972869873047,-0.0017263902118429
10144524759,2023-11-01,18:23:46,Walk,Out With Anurag,8864,8005.0,12.11,1.5128419399261477,182.3106231689453,187.0110015869141,189.3999938964844,277.20001220703125,37.83783721923828,-0.0388099402189254
10159705408,2023-11-04,08:53:51,Hike,Bring On The Yellow,21234,13991.0,19.15,1.3690943717956543,584.781494140625,617.281494140625,378.8999938964844,718.2999877929688,49.8503532409668,-0.1696684956550598
10194314485,2023-11-10,09:47:50,Ride,So Much Foliage 🍁,19146,16399.0,83.67,5.102077960968018,735.6834106445312,736.1829833984375,173.39999389648438,502.7000122070313,49.88169860839844,-0.000597593083512
10206948979,2023-11-12,07:23:22,Hike,Cucumber Hike,28832,12322.0,28.21,2.290120840072632,1098.3675537109375,1115.469970703125,149.6999969482422,569.5999755859375,48.33053970336914,-0.060597751289606
10230496781,2023-11-16,18:24:17,Run,Walkorun #1,3908,3801.0,8.29,2.182767629623413,33.37961959838867,33.17959976196289,173.1999969482422,195.6000061035156,9.302325248718262,0.0024105969350785
10247873293,2023-11-19,18:40:57,Run,Walkorun #2,2672,2665.0,5.74,2.1565816402435303,15.795238494873049,13.69523811340332,173.60000610351562,189.3999938964844,8.060665130615234,0.0365389585494995
10264535971,2023-11-22,18:52:50,Run,Walkorun #3,3233,3167.0,7.03,2.2210357189178467,26.325740814208984,26.62574005126953,173.39999389648438,194.5,8.169940948486328,-0.0042649866081774
10279948926,2023-11-25,08:26:12,Hike,First Snow Hike (Blaník),25866,23016.0,31.18,1.3548583984375,876.7665405273438,876.7665405273438,349.6000061035156,642.2999877929688,44.46840286254883,0.0
10290536867,2023-11-27,15:19:18,Run,Walkorun #4,3914,2691.0,5.59,2.0770492553710938,21.29300117492676,26.19300079345703,174.6999969482422,185.3999938964844,12.131674766540527,-0.0876668840646743
10318191312,2023-12-02,18:25:34,Run,Walkorun #5,3281,3212.0,7.64,2.3795361518859863,15.414027214050291,21.514026641845703,173.39999389648438,190.0,8.648648262023926,-0.0798108652234077
10331567067,2023-12-05,10:09:08,Ride,Snowy Slowie,5680,5621.0,22.09,3.931279182434082,61.879493713378906,61.879493713378906,173.39999389648438,192.6000061035156,9.796879768371582,0.0
10334444454,2023-12-05,18:31:06,Walk,Roaming with Anurag,8978,8367.0,12.96,1.5491371154785156,191.43646240234372,243.73599243164065,193.1000061035156,331.20001220703125,38.99186325073242,-0.4034986495971679
10348072904,2023-12-08,07:51:48,Hike,Slippery AF!! Quickie Hike,19742,17916.0,24.33,1.3580363988876345,800.3444213867188,791.54443359375,200.6000061035156,393.7999877929688,49.99736022949219,0.0361684747040271
10349128866,2023-12-08,16:16:56,Run,Night Orienteering with Leni 🌙,6758,4828.0,9.70,2.01031494140625,58.28379821777344,59.18379974365234,173.39999389648438,193.6999969482422,10.9375,-0.0092728063464164
10363937185,2023-12-11,15:51:48,Run,Walkorun #6,2263,2248.0,5.05,2.247468948364258,6.076666831970215,5.176670074462891,173.60000610351562,179.8000030517578,3.364132881164551,0.0178136341273784
10368633264,2023-12-12,12:56:51,Walk,Afternoon Walk,3508,3469.0,4.80,1.3851455450057983,134.2779083251953,67.47791290283203,209.6000061035156,291.20001220703125,28.754228591918945,1.3901983499526978
10376020540,2023-12-13,17:19:33,Walk,Evening Walk,13762,3496.0,6.19,1.770692229270935,24.961450576782227,38.061500549316406,191.8000030517578,223.6999969482422,20.619178771972656,-0.2116200476884842
10383984353,2023-12-15,08:31:44,Hike,Friday Quickie: Muddy Pilgrimage Trail,18112,17587.0,25.60,1.4556024074554443,706.0,571.0,209.6000061035156,393.2000122070313,46.556034088134766,0.5320379137992859
10385461767,2023-01-18,07:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385464466,2023-01-20,07:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385466417,2023-01-23,07:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385468011,2023-01-25,07:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385475557,2023-01-27,07:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385477492,2023-01-30,07:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385478754,2023-02-01,07:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385480304,2023-02-03,07:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385481577,2023-02-07,07:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385482793,2023-02-10,07:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385484066,2023-02-20,07:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385485286,2023-02-23,07:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385488724,2023-02-28,07:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385490383,2023-03-03,07:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385491383,2023-03-06,07:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385492436,2023-03-09,07:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385493609,2023-03-13,07:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385494768,2023-03-16,07:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385495738,2023-03-20,07:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385496855,2023-03-23,07:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385498512,2023-04-11,06:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385499501,2023-04-14,06:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385500736,2023-04-17,06:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385501956,2023-04-20,06:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385503100,2023-04-24,06:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385504296,2023-04-27,06:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385505909,2023-05-02,06:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385506771,2023-05-04,06:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385508098,2023-05-09,06:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385509143,2023-05-12,06:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385510122,2023-05-17,06:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385511186,2023-05-19,06:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385512263,2023-05-22,06:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385513236,2023-05-25,06:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385514254,2023-05-29,06:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385515394,2023-06-01,18:30:00,Weight Training,Evening Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385516643,2023-06-05,18:30:00,Weight Training,Evening Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385518286,2023-07-14,06:30:00,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385519287,2023-07-17,18:30:00,Weight Training,Evening Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385520155,2023-07-19,18:00:00,Weight Training,Evening Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385520976,2023-07-21,18:00:00,Weight Training,Evening Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385521690,2023-07-25,18:00:00,Weight Training,Evening Weight Training,3600,3600.0,0,0.0,,,,,,0.0
10385523174,2023-11-30,07:30:00,Weight Training,Morning Weight Training,4500,4500.0,0,0.0,0.0,,,,,0.0
10385524475,2023-12-04,07:30:00,Weight Training,Morning Weight Training,4500,4500.0,0,0.0,0.0,,,,,0.0
10385525709,2023-12-11,07:30:00,Weight Training,Morning Weight Training,4500,4500.0,0,0.0,0.0,,,,,0.0
10385526731,2023-12-14,07:30:00,Weight Training,Morning Weight Training,4500,4500.0,0,0.0,0.0,,,,,0.0
10390173276,2023-12-16,08:25:49,Hike,Děčínský Sněžník And So Much More,26977,24154.0,30.84,1.2769739627838137,972.3123168945312,1013.81201171875,142.3000030517578,719.7999877929688,45.45723724365234,-0.1345479190349578
10398530009,2023-12-18,08:00:42,Weight Training,Morning Weight Training,4500,4500.0,0,0.0,0.0,,,,,0.0
10400221998,2023-12-18,15:16:27,Run,Walkorun #7,4071,3216.0,6.88,2.140836477279663,17.27025032043457,22.07029914855957,173.10000610351562,184.3999938964844,43.03850555419922,-0.0697174817323684
10405071997,2023-12-19,12:25:56,Ride,Feelin' Rusty Ride,10172,9522.0,50.75,5.330075263977051,249.7928924560547,248.89300537109372,169.60000610351562,280.1000061035156,13.4408597946167,0.0017732949927449
10413620741,2023-12-21,08:30:46,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,0.0,,,,,0.0
10419515395,2023-12-22,08:15:59,Hike,Patagonia-Grade Windy Quickie,15540,15447.0,21.86,1.415247678756714,497.4915466308594,494.6915588378906,202.0,390.6000061035156,49.80870819091797,0.012808003462851
10433290486,2023-12-25,08:20:13,Weight Training,Morning Weight Training,4200,4200.0,0,0.0,,,,,,0.0
10451965566,2023-12-28,16:58:43,Run,Post-Gluttony-Bout Walkorun 🐖,2983,2909.0,7.12,2.4491336345672607,5.955137729644775,17.155139923095703,173.10000610351562,190.0,4.22424840927124,-0.1572033613920211
10455006095,2023-12-29,09:24:43,Weight Training,Morning Weight Training,3600,3600.0,0,0.0,0.0,,,,,0.0
10463150531,2023-12-30,07:29:21,Hike,Embracing The Moist 🌧🌧,26531,24603.0,28.49,1.1580853462219238,1063.7752685546875,1090.1800537109375,270.3999938964844,743.0999755859375,45.02035903930664,-0.0926563739776611
10472215988,2024-01-01,07:13:33,Ride,HNY 2024! 🦌🦌,9874,9368.0,52.78,5.634488582611084,382.0481872558594,382.947998046875,179.1999969482422,290.1000061035156,37.238037109375,-0.0017050657188519
10481655502,2024-01-02,19:44:26,Run,24-01,1947,1933.0,5.13,2.65735125541687,5.976442813873291,19.276443481445312,173.10000610351562,189.8000030517578,3.374584197998047,-0.2589231133460998
10484116852,2024-01-03,07:40:34,Weight Training,Morning Activity,4500,4500.0,0,0.0,,,,,,0.0
10498744489,2024-01-05,11:02:00,Ride,Amphibian Ride 🐸,9110,8398.0,46.56,5.544702529907227,132.75746154785156,132.75746154785156,165.39999389648438,200.3999938964844,19.38620948791504,0.0
10516442486,2024-01-08,07:40:07,Weight Training,Morning Activity,4200,4200.0,0,0.0,0.0,,,,,0.0
10518572898,2024-01-08,15:42:39,Run,24-02,1772,1743.0,4.11,2.362294912338257,25.291170120239254,24.59117126464844,174.1999969482422,183.1000061035156,14.613845825195312,0.0170006901025772
10536317618,2024-01-11,08:40:06,Weight Training,Morning Activity,3900,3900.0,0,0.0,0.0,,,,,0.0
10545265590,2024-01-12,09:44:55,Hike,Beskydy Day 1: Slowy Snowy,28376,21804.0,27.88,1.2787107229232788,1411.61279296875,1186.31005859375,310.0,992.5,49.69643020629883,0.8080769181251526
10550670009,2024-01-13,07:54:24,Hike,Beskydy Day 2: Underwhelming Balls,24578,17150.0,22.08,1.2879539728164673,870.3907470703125,790.291015625,424.7000122070313,939.4000244140624,39.05202865600586,0.362633615732193
10558725655,2024-01-14,07:11:42,Hike,Beskydy Day 3: Long Lunch Hike,25419,16227.0,20.31,1.2520774602890017,491.1455078125,520.6455078125,312.3999938964844,787.0,49.29606628417969,-0.1451953053474426
10563793650,2024-01-15,15:16:56,Walk,Afternoon Hike,4145,3479.0,5.21,1.4987640380859375,21.821882247924805,26.42188262939453,174.1999969482422,184.5,10.29411792755127,-0.0882206261157989
10568006032,2024-01-16,08:00:30,Weight Training,Morning Activity,4200,4200.0,0,0.0,0.0,,,,,0.0
10580895501,2024-01-18,08:40:33,Weight Training,Morning Activity,4080,4080.0,0,0.0,,,,,,0.0
10588177942,2024-01-19,10:32:59,Ride,North Pole Ride 🥶,10165,9613.0,44.91,4.672506332397461,233.244140625,233.1439971923828,169.8000030517578,260.70001220703125,9.910476684570312,0.000222633825615
10605853834,2024-01-22,07:57:28,Weight Training,Morning Activity,3585,3585.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10613976916,2024-01-23,14:42:07,Run,24-03,1970,1927.0,5.06,2.6285884380340576,0.0,14.699999809265137,173.10000610351562,190.0,2.914023399353028,-0.2902104258537292
10620121648,2024-01-24,11:33:38,Walk,Lunch Walk,5894,4449.0,7.11,1.5995954275131226,32.71466445922852,36.41469955444336,187.6000061035156,203.1999969482422,16.66666603088379,-0.051991119980812
10625467255,2024-01-25,08:38:51,Weight Training,Morning Activity,4650,4650.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10632594700,2024-01-26,09:59:43,Ride,Mushy.,7929,7167.0,40.40,5.637174606323242,112.12432861328124,112.92433166503906,165.39999389648438,190.8999938964844,13.28299045562744,-0.001980118220672
10648808450,2024-01-28,08:44:12,Hike,Elephants & Tripoint Hike,27823,23836.0,29.61,1.2421963214874268,1029.8753662109375,1094.97998046875,239.3999938964844,651.0999755859375,49.99425506591797,-0.2198656499385833
10652051277,2024-01-29,07:46:47,Weight Training,Morning Activity,4335,4335.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10672964684,2024-02-01,08:39:00,Weight Training,Morning Activity,5084,5084.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10699614766,2024-02-05,08:01:03,Weight Training,Morning Activity,4196,4196.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10707311651,2024-02-06,10:21:52,Ride,Windy Quickie,7905,7535.0,40.30,5.348703384399414,268.85797119140625,268.9580078125,173.10000610351562,283.1000061035156,13.751118659973145,-0.0002481236879248
10719951510,2024-02-08,08:29:24,Weight Training,Morning Activity,4360,4360.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10728143570,2024-02-09,13:39:34,Walk,Afternoon Walk,9364,7478.0,11.73,1.5684648752212524,174.43556213378906,157.13555908203125,191.8000030517578,284.1000061035156,48.31570053100586,0.1474979072809219
10745236118,2024-02-12,07:24:07,Walk,Morning Walk,2767,1217.0,2.19,1.8061381578445437,8.449999809265137,5.849999904632568,180.8999938964844,189.5,13.761484146118164,0.1182855814695358
10745392237,2024-02-12,08:26:33,Run,24-04,1622,1553.0,4.11,2.6490471363067627,5.353333473205566,18.853330612182617,173.10000610351562,194.3000030517578,5.247049808502197,-0.3281501531600952
10756411276,2024-02-13,19:27:22,Walk,'Twas Dark,4305,4305.0,6.82,1.5843623876571655,26.71634864807129,26.71634864807129,173.89999389648438,195.3000030517578,7.407407283782959,0.0
10775179696,2024-02-16,19:14:40,Run,24-05,2052,2033.0,5.31,2.612164258956909,0.0,14.699999809265137,173.10000610351562,190.0,4.640308380126953,-0.2768085300922394
10781397469,2024-02-17,13:40:50,Hike,Kinderhike 🐌,9277,5861.0,5.72,0.9768861532211304,39.80686569213867,35.90689849853516,245.3000030517578,276.0,19.81333923339844,0.0681159645318985
10788244829,2024-02-18,07:37:45,Hike,On a Hikeway to Hell,26485,21754.0,28.75,1.3216594457626345,483.6503601074219,469.850341796875,237.1999969482422,399.7000122070313,49.99736022949219,0.0479976944625377
10794116587,2024-02-19,12:58:45,Ride,"Strong Winds, Weak Limbs 🦥",10994,9839.0,53.33,5.4207634925842285,246.7165679931641,241.51657104492188,165.39999389648438,255.5,9.847206115722656,0.0097497152164578
10816123217,2024-02-22,18:39:42,Walk,Evening Walk,4440,4052.0,6.99,1.725246787071228,32.51845932006836,33.818458557128906,173.39999389648438,190.3000030517578,6.896551609039307,-0.0185961350798606
10820846020,2024-02-23,13:39:16,Walk,Kinderwalk + Quest 🐌,7198,3995.0,3.71,0.9285507202148438,26.587980270385746,28.88797950744629,171.8000030517578,191.8999938964844,11.34753704071045,-0.0620019622147083
10827791190,2024-02-24,11:32:07,Hike,Mácháč Kinderhike ☀️,13890,8219.0,8.06,0.9805779457092284,85.38117218017578,85.5811996459961,271.0,303.29998779296875,16.28628158569336,-0.0024815835058689
10834848307,2024-02-25,14:38:49,Walk,Chasing Marty 😂,1134,1099.0,1.66,1.515841722488403,4.473333358764648,3.873333215713501,185.6999969482422,190.1999969482422,3.690006971359253,0.0360163524746894
10837352265,2024-02-25,19:32:39,Walk,Girls 👭,4670,4654.0,7.29,1.566372990608215,22.549087524414062,23.84910011291504,174.5,194.1999969482422,6.666666507720947,-0.0178328920155763
10839034715,2024-02-26,07:24:32,Weight Training,Morning Activity,4024,4024.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10841581536,2024-02-26,15:31:14,Walk,Afternoon Walk,5794,4654.0,7.01,1.5073442459106443,22.546022415161133,16.146020889282227,173.5,185.8000030517578,11.141788482666016,0.0912307277321815
10845705989,2024-02-27,06:40:45,Walk,Morning Walk,7759,3127.0,4.30,1.3763383626937866,26.585243225097656,25.28524398803711,181.8999938964844,189.6999969482422,19.370437622070312,0.0302057936787605
10847541598,2024-02-27,12:35:20,Ride,4.5 Minutes of Sun 🌤,5817,5510.0,32.09,5.8238725662231445,175.6504364013672,175.75,169.60000610351562,244.5,13.557104110717772,-0.0003116280422545
10859813640,2024-02-29,08:31:39,Weight Training,Morning Activity,3438,3438.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10869812329,2024-03-01,08:43:24,Hike,Šumava Day 1: No-Snow Shoeing,27942,22285.0,31.02,1.3922903537750244,908.3917846679688,812.9248046875,767.2000122070312,1204.0999755859375,21.5568904876709,0.3113398253917694
10875329345,2024-03-02,07:44:07,Hike,Šumava Day 2: Noose Hike,29691,21769.0,30.03,1.379502534866333,562.9779052734375,679.9492797851562,837.2999877929688,1258.300048828125,26.42042350769043,-0.3949332535266876
10881817606,2024-03-03,08:36:27,Hike,Šumava Day 3: Ups & Downs,19988,15575.0,20.51,1.3168320655822754,694.0892944335938,791.0052490234375,473.8999938964844,916.2000122070312,49.78228759765625,-0.4763608872890472
10887502292,2024-03-04,10:39:54,Ride,Post-Šumava Quickie,5397,5146.0,29.73,5.778017997741699,185.03831481933597,185.60665893554688,181.6000061035156,276.1000061035156,11.255221366882324,-0.0030268705449998
10893781691,2024-03-05,07:48:25,Weight Training,Morning Activity,3939,3939.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10901020169,2024-03-06,08:17:10,Run,24-06,1875,1791.0,5.04,2.817057609558105,10.957655906677246,26.620723724365234,172.60000610351562,194.3000030517578,4.612547874450684,-0.317123681306839
10908241137,2024-03-07,08:33:47,Weight Training,Morning Activity,4140,4140.0,0,0.0,,,,,,0.0
10916043287,2024-03-08,08:41:29,Hike,Friday Quickie,15416,14949.0,22.63,1.513850450515747,167.80908203125,244.8629302978516,197.8000030517578,290.0,47.75917053222656,-0.3406898975372314
10935044635,2024-03-11,07:25:10,Walk,Recovery Stroll 🤒,6000,5134.0,8.15,1.5885547399520874,46.26176834106445,45.64778137207031,172.8000030517578,194.3000030517578,24.652421951293945,0.0098091624677181
10949243091,2024-03-13,09:17:08,Run,24-07,2898,2777.0,7.17,2.585134983062744,18.392749786376957,26.1689395904541,173.1999969482422,183.1000061035156,14.38851833343506,-0.1128303408622741
10956154539,2024-03-14,07:33:41,Weight Training,Morning Activity,4576,4576.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10964750260,2024-03-15,11:30:40,Ride,My Painkiller 💊,8847,7939.0,48.48,6.107666969299316,255.94639587402344,277.7701110839844,169.60000610351562,306.1000061035156,12.40961456298828,-0.0459900312125682
